0.242625	0.0282382	0.737855
0.242624	0.0282402	0.73788
0.242623	0.0282421	0.737905
0.242623	0.0282441	0.73793
0.242622	0.028246	0.737955
0.242621	0.028248	0.73798
0.24262	0.0282499	0.738005
0.24262	0.0282519	0.73803
0.242619	0.0282538	0.738055
0.242618	0.0282557	0.738079
0.242618	0.0282576	0.738104
0.242617	0.0282595	0.738129
0.242616	0.0282614	0.738153
0.242616	0.0282633	0.738178
0.242615	0.0282652	0.738202
0.242614	0.0282671	0.738227
0.242614	0.028269	0.738251
0.242613	0.0282709	0.738276
0.242613	0.0282728	0.7383
0.242612	0.0282746	0.738324
0.242611	0.0282765	0.738348
0.242611	0.0282784	0.738373
0.24261	0.0282802	0.738397
0.24261	0.0282821	0.738421
0.242609	0.0282839	0.738445
0.242609	0.0282857	0.738469
0.242608	0.0282876	0.738493
0.242608	0.0282894	0.738517
0.242607	0.0282912	0.73854
0.242607	0.028293	0.738564
0.242607	0.0282949	0.738588
0.242606	0.0282967	0.738612
0.242606	0.0282985	0.738635
0.242605	0.0283003	0.738659
0.242605	0.028302	0.738683
0.242605	0.0283038	0.738706
0.242604	0.0283056	0.73873
0.242604	0.0283074	0.738753
0.242604	0.0283092	0.738777
0.242603	0.0283109	0.7388
0.242603	0.0283127	0.738823
0.242603	0.0283144	0.738847
0.242602	0.0283162	0.73887
0.242602	0.0283179	0.738893
0.242602	0.0283197	0.738916
0.242602	0.0283214	0.738939
0.242601	0.0283231	0.738962
0.242601	0.0283249	0.738985
0.242601	0.0283266	0.739008
0.242601	0.0283283	0.739031
0.242601	0.02833	0.739054
0.2426	0.0283317	0.739077
0.2426	0.0283334	0.7391
0.2426	0.0283351	0.739123
0.2426	0.0283368	0.739146
0.2426	0.0283385	0.739168
0.2426	0.0283402	0.739191
0.2426	0.0283418	0.739213
0.2426	0.0283435	0.739236
0.242599	0.0283452	0.739259
0.242599	0.0283468	0.739281
0.242599	0.0283485	0.739304
0.242599	0.0283501	0.739326
0.242599	0.0283518	0.739348
0.242599	0.0283534	0.739371
0.242599	0.0283551	0.739393
0.242599	0.0283567	0.739415
0.242599	0.0283583	0.739437
0.242599	0.0283599	0.739459
0.242599	0.0283616	0.739482
0.242599	0.0283632	0.739504
0.242599	0.0283648	0.739526
0.242599	0.0283664	0.739548
0.242599	0.028368	0.73957
0.242599	0.0283696	0.739592
0.2426	0.0283712	0.739613
0.2426	0.0283727	0.739635
0.2426	0.0283743	0.739657
0.2426	0.0283759	0.739679
0.2426	0.0283775	0.7397
0.2426	0.028379	0.739722
0.2426	0.0283806	0.739744
0.2426	0.0283821	0.739765
0.242601	0.0283837	0.739787
0.242601	0.0283852	0.739808
0.242601	0.0283868	0.73983
0.242601	0.0283883	0.739851
0.242601	0.0283898	0.739873
0.242602	0.0283914	0.739894
0.242602	0.0283929	0.739915
0.242602	0.0283944	0.739937
0.242602	0.0283959	0.739958
0.242602	0.0283974	0.739979
0.242603	0.0283989	0.74
0.242603	0.0284004	0.740022
0.242603	0.0284019	0.740043
0.242604	0.0284034	0.740064
0.242604	0.0284049	0.740085
0.242604	0.0284064	0.740106
0.242604	0.0284078	0.740127
0.242605	0.0284093	0.740148
0.242605	0.0284108	0.740168
0.242605	0.0284122	0.740189
0.242606	0.0284137	0.74021
0.242606	0.0284152	0.740231
0.242607	0.0284166	0.740251
0.242607	0.028418	0.740272
0.242607	0.0284195	0.740293
0.242608	0.0284209	0.740313
0.242608	0.0284224	0.740334
0.242608	0.0284238	0.740354
0.242609	0.0284252	0.740375
0.242609	0.0284266	0.740395
0.24261	0.028428	0.740416
0.24261	0.0284294	0.740436
0.242611	0.0284308	0.740457
0.242611	0.0284322	0.740477
0.242612	0.0284336	0.740497
0.242612	0.028435	0.740517
0.242613	0.0284364	0.740538
0.242613	0.0284378	0.740558
0.242614	0.0284392	0.740578
0.242614	0.0284406	0.740598
0.242615	0.0284419	0.740618
0.242615	0.0284433	0.740638
0.242616	0.0284446	0.740658
0.242616	0.028446	0.740678
0.242617	0.0284474	0.740698
0.242617	0.0284487	0.740718
0.242618	0.02845	0.740738
0.242618	0.0284514	0.740757
0.242619	0.0284527	0.740777
0.24262	0.028454	0.740797
0.24262	0.0284554	0.740817
0.242621	0.0284567	0.740836
0.242621	0.028458	0.740856
0.242622	0.0284593	0.740875
0.242623	0.0284606	0.740895
0.242623	0.0284619	0.740915
0.242624	0.0284632	0.740934
0.242625	0.0284645	0.740954
0.242625	0.0284658	0.740973
0.242626	0.0284671	0.740992
0.242627	0.0284684	0.741012
0.242627	0.0284697	0.741031
0.242628	0.028471	0.74105
0.242629	0.0284722	0.74107
0.242629	0.0284735	0.741089
0.24263	0.0284748	0.741108
0.242631	0.028476	0.741127
0.242631	0.0284773	0.741146
0.242632	0.0284785	0.741165
0.242633	0.0284798	0.741184
0.242634	0.028481	0.741203
0.242634	0.0284823	0.741222
0.242635	0.0284835	0.741241
0.242636	0.0284847	0.74126
0.242637	0.028486	0.741279
0.242637	0.0284872	0.741298
0.242638	0.0284884	0.741317
0.242639	0.0284896	0.741336
0.24264	0.0284908	0.741354
0.24264	0.028492	0.741373
0.242641	0.0284932	0.741392
0.242642	0.0284944	0.74141
0.242643	0.0284956	0.741429
0.242644	0.0284968	0.741448
0.242645	0.028498	0.741466
0.242645	0.0284992	0.741485
0.242646	0.0285004	0.741503
0.242647	0.0285016	0.741522
0.242648	0.0285027	0.74154
0.242649	0.0285039	0.741558
0.24265	0.0285051	0.741577
0.242651	0.0285062	0.741595
0.242651	0.0285074	0.741613
0.242652	0.0285085	0.741632
0.242653	0.0285097	0.74165
0.242654	0.0285108	0.741668
0.242655	0.028512	0.741686
0.242656	0.0285131	0.741704
0.242657	0.0285143	0.741722
0.242658	0.0285154	0.74174
0.242659	0.0285165	0.741759
0.24266	0.0285176	0.741777
0.242661	0.0285187	0.741795
0.242661	0.0285199	0.741812
0.242662	0.028521	0.74183
0.242663	0.0285221	0.741848
0.242664	0.0285232	0.741866
0.242665	0.0285243	0.741884
0.242666	0.0285254	0.741902
0.242667	0.0285265	0.74192
0.242668	0.0285276	0.741937
0.242669	0.0285287	0.741955
0.24267	0.0285297	0.741973
0.242671	0.0285308	0.74199
0.242672	0.0285319	0.742008
0.242673	0.028533	0.742025
0.242674	0.028534	0.742043
0.242675	0.0285351	0.74206
0.242676	0.0285361	0.742078
0.242677	0.0285372	0.742095
0.242678	0.0285383	0.742113
0.242679	0.0285393	0.74213
0.24268	0.0285404	0.742148
0.242681	0.0285414	0.742165
0.242682	0.0285424	0.742182
0.242683	0.0285435	0.742199
0.242684	0.0285445	0.742217
0.242686	0.0285455	0.742234
0.242687	0.0285465	0.742251
0.242688	0.0285476	0.742268
0.242689	0.0285486	0.742285
0.24269	0.0285496	0.742302
0.242691	0.0285506	0.74232
0.242692	0.0285516	0.742337
0.242693	0.0285526	0.742354
0.242694	0.0285536	0.742371
0.242695	0.0285546	0.742388
0.242696	0.0285556	0.742404
0.242698	0.0285566	0.742421
0.242699	0.0285576	0.742438
0.2427	0.0285586	0.742455
0.242701	0.0285595	0.742472
0.242702	0.0285605	0.742489
0.242703	0.0285615	0.742505
0.242704	0.0285625	0.742522
0.242705	0.0285634	0.742539
0.242707	0.0285644	0.742556
0.242708	0.0285653	0.742572
0.242709	0.0285663	0.742589
0.24271	0.0285673	0.742605
0.242711	0.0285682	0.742622
0.242712	0.0285691	0.742639
0.242714	0.0285701	0.742655
0.242715	0.028571	0.742671
0.242716	0.028572	0.742688
0.242717	0.0285729	0.742704
0.242718	0.0285738	0.742721
0.242719	0.0285747	0.742737
0.242721	0.0285757	0.742754
0.242722	0.0285766	0.74277
0.242723	0.0285775	0.742786
0.242724	0.0285784	0.742802
0.242725	0.0285793	0.742819
0.242727	0.0285802	0.742835
0.242728	0.0285811	0.742851
0.242729	0.028582	0.742867
0.24273	0.0285829	0.742883
0.242732	0.0285838	0.742899
0.242733	0.0285847	0.742915
0.242734	0.0285856	0.742931
0.242735	0.0285865	0.742947
0.242737	0.0285873	0.742963
0.242738	0.0285882	0.742979
0.242739	0.0285891	0.742995
0.24274	0.02859	0.743011
0.242742	0.0285908	0.743027
0.242743	0.0285917	0.743043
0.242744	0.0285925	0.743059
0.242745	0.0285934	0.743075
0.242747	0.0285943	0.74309
0.242748	0.0285951	0.743106
0.242749	0.028596	0.743122
0.24275	0.0285968	0.743138
0.242752	0.0285976	0.743153
0.242753	0.0285985	0.743169
0.242754	0.0285993	0.743185
0.242756	0.0286001	0.7432
0.242757	0.028601	0.743216
0.242758	0.0286018	0.743231
0.242759	0.0286026	0.743247
0.242761	0.0286034	0.743262
0.242762	0.0286043	0.743278
0.242763	0.0286051	0.743293
0.242765	0.0286059	0.743309
0.242766	0.0286067	0.743324
0.242767	0.0286075	0.743339
0.242769	0.0286083	0.743355
0.24277	0.0286091	0.74337
0.242771	0.0286099	0.743385
0.242773	0.0286107	0.743401
0.242774	0.0286115	0.743416
0.242775	0.0286123	0.743431
0.242777	0.028613	0.743446
0.242778	0.0286138	0.743461
0.242779	0.0286146	0.743476
0.242781	0.0286154	0.743492
0.242782	0.0286161	0.743507
0.242783	0.0286169	0.743522
0.242785	0.0286177	0.743537
0.242786	0.0286184	0.743552
0.242787	0.0286192	0.743567
0.242789	0.0286199	0.743582
0.24279	0.0286207	0.743597
0.242791	0.0286215	0.743612
0.242793	0.0286222	0.743627
0.242794	0.0286229	0.743641
0.242796	0.0286237	0.743656
0.242797	0.0286244	0.743671
0.242798	0.0286252	0.743686
0.2428	0.0286259	0.743701
0.242801	0.0286266	0.743715
0.242802	0.0286274	0.74373
0.242804	0.0286281	0.743745
0.242805	0.0286288	0.74376
0.242807	0.0286295	0.743774
0.242808	0.0286302	0.743789
0.242809	0.028631	0.743803
0.242811	0.0286317	0.743818
0.242812	0.0286324	0.743833
0.242814	0.0286331	0.743847
0.242815	0.0286338	0.743862
0.242816	0.0286345	0.743876
0.242818	0.0286352	0.743891
0.242819	0.0286359	0.743905
0.242821	0.0286366	0.743919
0.242822	0.0286373	0.743934
0.242823	0.028638	0.743948
0.242825	0.0286386	0.743963
0.242826	0.0286393	0.743977
0.242828	0.02864	0.743991
0.242829	0.0286407	0.744006
0.24283	0.0286414	0.74402
0.242832	0.028642	0.744034
0.242833	0.0286427	0.744048
0.242835	0.0286434	0.744062
0.242836	0.028644	0.744077
0.242838	0.0286447	0.744091
0.242839	0.0286453	0.744105
0.24284	0.028646	0.744119
0.242842	0.0286467	0.744133
0.242843	0.0286473	0.744147
0.242845	0.028648	0.744161
0.242846	0.0286486	0.744175
0.242848	0.0286492	0.744189
0.242849	0.0286499	0.744203
0.24285	0.0286505	0.744217
0.242852	0.0286512	0.744231
0.242853	0.0286518	0.744245
0.242855	0.0286524	0.744259
0.242856	0.028653	0.744273
0.242858	0.0286537	0.744287
0.242859	0.0286543	0.7443
0.242861	0.0286549	0.744314
0.242862	0.0286555	0.744328
0.242864	0.0286561	0.744342
0.242865	0.0286568	0.744355
0.242866	0.0286574	0.744369
0.242868	0.028658	0.744383
0.242869	0.0286586	0.744396
0.242871	0.0286592	0.74441
0.242872	0.0286598	0.744424
0.242874	0.0286604	0.744437
0.242875	0.028661	0.744451
0.242877	0.0286616	0.744464
0.242878	0.0286622	0.744478
0.24288	0.0286627	0.744492
0.242881	0.0286633	0.744505
0.242883	0.0286639	0.744518
0.242884	0.0286645	0.744532
0.242886	0.0286651	0.744545
0.242887	0.0286656	0.744559
0.242888	0.0286662	0.744572
0.24289	0.0286668	0.744586
0.242891	0.0286674	0.744599
0.242893	0.0286679	0.744612
0.242894	0.0286685	0.744626
0.242896	0.028669	0.744639
0.242897	0.0286696	0.744652
0.242899	0.0286702	0.744665
0.2429	0.0286707	0.744679
0.242902	0.0286713	0.744692
0.242903	0.0286718	0.744705
0.242905	0.0286724	0.744718
0.242906	0.0286729	0.744731
0.242908	0.0286735	0.744744
0.242909	0.028674	0.744758
0.242911	0.0286745	0.744771
0.242912	0.0286751	0.744784
0.242914	0.0286756	0.744797
0.242915	0.0286761	0.74481
0.242917	0.0286767	0.744823
0.242918	0.0286772	0.744836
0.24292	0.0286777	0.744849
0.242921	0.0286782	0.744862
0.242923	0.0286787	0.744874
0.242924	0.0286793	0.744887
0.242926	0.0286798	0.7449
0.242927	0.0286803	0.744913
0.242929	0.0286808	0.744926
0.24293	0.0286813	0.744939
0.242932	0.0286818	0.744952
0.242933	0.0286823	0.744964
0.242935	0.0286828	0.744977
0.242936	0.0286833	0.74499
0.242938	0.0286838	0.745003
0.242939	0.0286843	0.745015
0.242941	0.0286848	0.745028
0.242942	0.0286853	0.745041
0.242944	0.0286858	0.745053
0.242945	0.0286863	0.745066
0.242947	0.0286868	0.745079
0.242948	0.0286872	0.745091
0.24295	0.0286877	0.745104
0.242951	0.0286882	0.745116
0.242953	0.0286887	0.745129
0.242954	0.0286891	0.745141
0.242956	0.0286896	0.745154
0.242957	0.0286901	0.745166
0.242959	0.0286906	0.745179
0.24296	0.028691	0.745191
0.242962	0.0286915	0.745204
0.242963	0.0286919	0.745216
0.242965	0.0286924	0.745228
0.242966	0.0286929	0.745241
0.242968	0.0286933	0.745253
0.242969	0.0286938	0.745265
0.242971	0.0286942	0.745278
0.242972	0.0286947	0.74529
0.242974	0.0286951	0.745302
0.242975	0.0286956	0.745315
0.242977	0.028696	0.745327
0.242978	0.0286964	0.745339
0.24298	0.0286969	0.745351
0.242981	0.0286973	0.745363
0.242983	0.0286977	0.745376
0.242984	0.0286982	0.745388
0.242986	0.0286986	0.7454
0.242987	0.028699	0.745412
0.242989	0.0286995	0.745424
0.24299	0.0286999	0.745436
0.242992	0.0287003	0.745448
0.242993	0.0287007	0.74546
0.242995	0.0287012	0.745472
0.242996	0.0287016	0.745484
0.242998	0.028702	0.745496
0.242999	0.0287024	0.745508
0.243001	0.0287028	0.74552
0.243002	0.0287032	0.745532
0.243004	0.0287036	0.745544
0.243005	0.028704	0.745556
0.243007	0.0287044	0.745568
0.243008	0.0287048	0.74558
0.24301	0.0287052	0.745591
0.243011	0.0287056	0.745603
0.243013	0.028706	0.745615
0.243014	0.0287064	0.745627
0.243016	0.0287068	0.745639
0.243017	0.0287072	0.74565
0.243019	0.0287076	0.745662
0.24302	0.028708	0.745674
0.243022	0.0287084	0.745686
0.243023	0.0287087	0.745697
0.243025	0.0287091	0.745709
0.243026	0.0287095	0.745721
0.243028	0.0287099	0.745732
0.243029	0.0287103	0.745744
0.243031	0.0287106	0.745755
0.243032	0.028711	0.745767
0.243034	0.0287114	0.745779
0.243035	0.0287117	0.74579
0.243037	0.0287121	0.745802
0.243038	0.0287125	0.745813
0.24304	0.0287128	0.745825
0.243042	0.0287132	0.745836
0.243043	0.0287136	0.745848
0.243045	0.0287139	0.745859
0.243046	0.0287143	0.74587
0.243048	0.0287146	0.745882
0.243049	0.028715	0.745893
0.243051	0.0287153	0.745905
0.243052	0.0287157	0.745916
0.243054	0.028716	0.745927
0.243055	0.0287164	0.745939
0.243057	0.0287167	0.74595
0.243058	0.0287171	0.745961
0.24306	0.0287174	0.745973
0.243061	0.0287177	0.745984
0.243062	0.0287181	0.745995
0.243064	0.0287184	0.746006
0.243065	0.0287187	0.746018
0.243067	0.0287191	0.746029
0.243068	0.0287194	0.74604
0.24307	0.0287197	0.746051
0.243071	0.0287201	0.746062
0.243073	0.0287204	0.746073
0.243074	0.0287207	0.746085
0.243076	0.028721	0.746096
0.243077	0.0287214	0.746107
0.243079	0.0287217	0.746118
0.24308	0.028722	0.746129
0.243082	0.0287223	0.74614
0.243083	0.0287226	0.746151
0.243085	0.0287229	0.746162
0.243086	0.0287232	0.746173
0.243088	0.0287236	0.746184
0.243089	0.0287239	0.746195
0.243091	0.0287242	0.746206
0.243092	0.0287245	0.746217
0.243094	0.0287248	0.746228
0.243095	0.0287251	0.746239
0.243097	0.0287254	0.74625
0.243098	0.0287257	0.74626
0.2431	0.028726	0.746271
0.243101	0.0287263	0.746282
0.243103	0.0287266	0.746293
0.243104	0.0287268	0.746304
0.243106	0.0287271	0.746315
0.243107	0.0287274	0.746325
0.243109	0.0287277	0.746336
0.24311	0.028728	0.746347
0.243111	0.0287283	0.746358
0.243113	0.0287286	0.746368
0.243114	0.0287289	0.746379
0.243116	0.0287291	0.74639
0.243117	0.0287294	0.7464
0.243119	0.0287297	0.746411
0.24312	0.02873	0.746422
0.243122	0.0287302	0.746432
0.243123	0.0287305	0.746443
0.243125	0.0287308	0.746454
0.243126	0.028731	0.746464
0.243128	0.0287313	0.746475
0.243129	0.0287316	0.746485
0.243131	0.0287318	0.746496
0.243132	0.0287321	0.746506
0.243133	0.0287324	0.746517
0.243135	0.0287326	0.746527
0.243136	0.0287329	0.746538
0.243138	0.0287331	0.746548
0.243139	0.0287334	0.746559
0.243141	0.0287337	0.746569
0.243142	0.0287339	0.74658
0.243144	0.0287342	0.74659
0.243145	0.0287344	0.7466
0.243147	0.0287347	0.746611
0.243148	0.0287349	0.746621
0.243149	0.0287351	0.746632
0.243151	0.0287354	0.746642
0.243152	0.0287356	0.746652
0.243154	0.0287359	0.746662
0.243155	0.0287361	0.746673
0.243157	0.0287364	0.746683
0.243158	0.0287366	0.746693
0.24316	0.0287368	0.746704
0.243161	0.0287371	0.746714
0.243162	0.0287373	0.746724
0.243164	0.0287375	0.746734
0.243165	0.0287378	0.746744
0.243167	0.028738	0.746755
0.243168	0.0287382	0.746765
0.24317	0.0287385	0.746775
0.243171	0.0287387	0.746785
0.243172	0.0287389	0.746795
0.243174	0.0287391	0.746805
0.243175	0.0287394	0.746815
0.243177	0.0287396	0.746825
0.243178	0.0287398	0.746836
0.24318	0.02874	0.746846
0.243181	0.0287402	0.746856
0.243182	0.0287404	0.746866
0.243184	0.0287407	0.746876
0.243185	0.0287409	0.746886
0.243187	0.0287411	0.746896
0.243188	0.0287413	0.746906
0.243189	0.0287415	0.746916
0.243191	0.0287417	0.746926
0.243192	0.0287419	0.746935
0.243194	0.0287421	0.746945
0.243195	0.0287423	0.746955
0.243197	0.0287425	0.746965
0.243198	0.0287427	0.746975
0.243199	0.0287429	0.746985
0.243201	0.0287431	0.746995
0.243202	0.0287433	0.747005
0.243204	0.0287435	0.747014
0.243205	0.0287437	0.747024
0.243206	0.0287439	0.747034
0.243208	0.0287441	0.747044
0.243209	0.0287443	0.747054
0.243211	0.0287445	0.747063
0.243212	0.0287447	0.747073
0.243213	0.0287449	0.747083
0.243215	0.028745	0.747092
0.243216	0.0287452	0.747102
0.243218	0.0287454	0.747112
0.243219	0.0287456	0.747122
0.24322	0.0287458	0.747131
0.243222	0.028746	0.747141
0.243223	0.0287461	0.747151
0.243224	0.0287463	0.74716
0.243226	0.0287465	0.74717
0.243227	0.0287467	0.747179
0.243229	0.0287468	0.747189
0.24323	0.028747	0.747199
0.243231	0.0287472	0.747208
0.243233	0.0287474	0.747218
0.243234	0.0287475	0.747227
0.243235	0.0287477	0.747237
0.243237	0.0287479	0.747246
0.243238	0.0287481	0.747256
0.24324	0.0287482	0.747265
0.243241	0.0287484	0.747275
0.243242	0.0287485	0.747284
0.243244	0.0287487	0.747294
0.243245	0.0287489	0.747303
0.243246	0.028749	0.747312
0.243248	0.0287492	0.747322
0.243249	0.0287493	0.747331
0.24325	0.0287495	0.747341
0.243252	0.0287497	0.74735
0.243253	0.0287498	0.747359
0.243255	0.02875	0.747369
0.243256	0.0287501	0.747378
0.243257	0.0287503	0.747387
0.243259	0.0287504	0.747397
0.24326	0.0287506	0.747406
0.243261	0.0287507	0.747415
0.243263	0.0287509	0.747425
0.243264	0.028751	0.747434
0.243265	0.0287512	0.747443
0.243267	0.0287513	0.747452
0.243268	0.0287514	0.747462
0.243269	0.0287516	0.747471
0.243271	0.0287517	0.74748
0.243272	0.0287519	0.747489
0.243273	0.028752	0.747498
0.243275	0.0287522	0.747508
0.243276	0.0287523	0.747517
0.243277	0.0287524	0.747526
0.243279	0.0287526	0.747535
0.24328	0.0287527	0.747544
0.243281	0.0287528	0.747553
0.243283	0.028753	0.747562
0.243284	0.0287531	0.747571
0.243285	0.0287532	0.74758
0.243287	0.0287534	0.747589
0.243288	0.0287535	0.747599
0.243289	0.0287536	0.747608
0.24329	0.0287537	0.747617
0.243292	0.0287539	0.747626
0.243293	0.028754	0.747635
0.243294	0.0287541	0.747644
0.243296	0.0287542	0.747653
0.243297	0.0287543	0.747662
0.243298	0.0287545	0.74767
0.2433	0.0287546	0.747679
0.243301	0.0287547	0.747688
0.243302	0.0287548	0.747697
0.243303	0.0287549	0.747706
0.243305	0.0287551	0.747715
0.243306	0.0287552	0.747724
0.243307	0.0287553	0.747733
0.243309	0.0287554	0.747742
0.24331	0.0287555	0.747751
0.243311	0.0287556	0.747759
0.243313	0.0287557	0.747768
0.243314	0.0287559	0.747777
0.243315	0.028756	0.747786
0.243316	0.0287561	0.747795
0.243318	0.0287562	0.747803
0.243319	0.0287563	0.747812
0.24332	0.0287564	0.747821
0.243321	0.0287565	0.74783
0.243323	0.0287566	0.747838
0.243324	0.0287567	0.747847
0.243325	0.0287568	0.747856
0.243327	0.0287569	0.747865
0.243328	0.028757	0.747873
0.243329	0.0287571	0.747882
0.24333	0.0287572	0.747891
0.243332	0.0287573	0.747899
0.243333	0.0287574	0.747908
0.243334	0.0287575	0.747917
0.243335	0.0287576	0.747925
0.243337	0.0287577	0.747934
0.243338	0.0287577	0.747942
0.243339	0.0287578	0.747951
0.24334	0.0287579	0.74796
0.243342	0.028758	0.747968
0.243343	0.0287581	0.747977
0.243344	0.0287582	0.747985
0.243345	0.0287583	0.747994
0.243347	0.0287584	0.748002
0.243348	0.0287585	0.748011
0.243349	0.0287586	0.748019
0.24335	0.0287586	0.748028
0.243352	0.0287587	0.748036
0.243353	0.0287588	0.748045
0.243354	0.0287589	0.748053
0.243355	0.028759	0.748062
0.243356	0.0287591	0.74807
0.243358	0.0287592	0.748079
0.243359	0.0287592	0.748087
0.24336	0.0287593	0.748095
0.243361	0.0287594	0.748104
0.243363	0.0287595	0.748112
0.243364	0.0287596	0.748121
0.243365	0.0287596	0.748129
0.243366	0.0287597	0.748137
0.243367	0.0287598	0.748146
0.243369	0.0287598	0.748154
0.24337	0.0287599	0.748162
0.243371	0.02876	0.748171
0.243372	0.0287601	0.748179
0.243373	0.0287601	0.748187
0.243375	0.0287602	0.748195
0.243376	0.0287603	0.748204
0.243377	0.0287603	0.748212
0.243378	0.0287604	0.74822
0.243379	0.0287604	0.748228
0.243381	0.0287605	0.748237
0.243382	0.0287606	0.748245
0.243383	0.0287606	0.748253
0.243384	0.0287607	0.748261
0.243385	0.0287608	0.748269
0.243387	0.0287608	0.748278
0.243388	0.0287609	0.748286
0.243389	0.0287609	0.748294
0.24339	0.028761	0.748302
0.243391	0.0287611	0.74831
0.243392	0.0287611	0.748318
0.243394	0.0287612	0.748327
0.243395	0.0287612	0.748335
0.243396	0.0287613	0.748343
0.243397	0.0287614	0.748351
0.243398	0.0287614	0.748359
0.243399	0.0287615	0.748367
0.243401	0.0287615	0.748375
0.243402	0.0287616	0.748383
0.243403	0.0287617	0.748391
0.243404	0.0287617	0.748399
0.243405	0.0287618	0.748407
0.243406	0.0287618	0.748415
0.243408	0.0287619	0.748423
0.243409	0.0287619	0.748431
0.24341	0.028762	0.748439
0.243411	0.028762	0.748447
0.243412	0.0287621	0.748455
0.243413	0.0287621	0.748463
0.243414	0.0287622	0.748471
0.243416	0.0287622	0.748479
0.243417	0.0287622	0.748487
0.243418	0.0287623	0.748495
